"long","lat","NAME"
120.872361375,31.1336540950001,"青浦区"
120.87412825,31.13515584,"青浦区"
120.87437949,31.135424175,"青浦区"
120.87559802,31.1362557650001,"青浦区"
120.88024094,31.13678315,"青浦区"
120.88757988,31.137616425,"青浦区"
120.892238645,31.1379742200001,"青浦区"
120.89309421,31.1380399100001,"青浦区"
120.894557985,31.1381522850001,"青浦区"
120.894865985,31.1381759250001,"青浦区"
120.900872465,31.1367453950001,"青浦区"
120.90134049,31.1368186500001,"青浦区"
120.90340882,31.1371423450001,"青浦区"
120.90651034,31.13762767,"青浦区"
120.907540505,31.1378046050001,"青浦区"
120.91096529,31.1383927650001,"青浦区"
120.9121775,31.13860092,"青浦区"
120.912391205,31.1386376150001,"青浦区"
120.91301592,31.1388711000001,"青浦区"
120.921192065,31.1419265550001,"青浦区"
120.92361773,31.1428813550001,"青浦区"
120.92587413,31.14376947,"青浦区"
120.926366986667,31.1437443566668,"青浦区"
120.93231679,31.1428392650002,"青浦区"
120.933842995,31.1425987650002,"青浦区"
120.936359635,31.1422056950001,"青浦区"
120.943348925,31.1411244600001,"青浦区"
120.94798286,31.14040737,"青浦区"
120.948503725,31.1403106450001,"青浦区"
120.95817326,31.1385145100001,"青浦区"
120.95897335,31.1383466750001,"青浦区"
120.96176143,31.1377603200001,"青浦区"
120.962049235,31.1376992950001,"青浦区"
120.96607387,31.1368449900001,"青浦区"
120.968217785,31.13638105,"青浦区"
120.970915305,31.1357972800002,"青浦区"
120.978134755,31.1342498900001,"青浦区"
120.9789689125,31.1340753525001,"青浦区"
120.9790937025,31.1340870250001,"青浦区"
120.9818071,31.1345836250001,"青浦区"
120.98225771,31.1346663950001,"青浦区"
120.983249555,31.13485016,"青浦区"
120.984949225,31.1351693750001,"青浦区"
120.9914351,31.1355044400001,"青浦区"
121.00085866,31.1356459550001,"青浦区"
121.013516485,31.1364104900001,"青浦区"
121.013608175,31.1364908050001,"青浦区"
121.016423505,31.1392415250001,"青浦区"
121.017918715,31.1407027450001,"青浦区"
121.02108492,31.1433077400001,"青浦区"
121.02707412,31.1441706000001,"青浦区"
121.0284091,31.1442519150001,"青浦区"
121.028516005,31.1442310100001,"青浦区"
121.03109726,31.1426820150001,"青浦区"
121.0311307,31.1425847800001,"青浦区"
121.031226915,31.142197695,"青浦区"
121.03127529,31.14109972,"青浦区"
121.031542275,31.1395320950001,"青浦区"
121.033917555,31.1390961800001,"青浦区"
121.036178955,31.1396551500001,"青浦区"
121.037291915,31.1409607400001,"青浦区"
121.03746281,31.1412144650001,"青浦区"
121.04047781,31.1467949950001,"青浦区"
121.0404991,31.14700857,"青浦区"
121.04042508,31.1477258450001,"青浦区"
121.039113175,31.1484730100001,"青浦区"
121.037976565,31.1485075400001,"青浦区"
121.0368702975,31.1489775900001,"青浦区"
121.036824455,31.1490715700001,"青浦区"
121.0366796475,31.1513438825001,"青浦区"
121.040069195,31.1527950850001,"青浦区"
121.040085745,31.1562928850001,"青浦区"
121.044832455,31.154605775,"青浦区"
121.0448068425,31.1542974425001,"青浦区"
121.045311355,31.15245671,"青浦区"
121.04655958,31.1524003850001,"青浦区"
121.047620175,31.1524638150001,"青浦区"
121.051007616667,31.1527555983334,"青浦区"
121.050882215,31.1530294600001,"青浦区"
121.050654415,31.1539258300001,"青浦区"
121.052815825,31.1548418400001,"青浦区"
121.052930235,31.1548706200001,"青浦区"
121.05554711,31.1550679700002,"青浦区"
121.05594758,31.1550915950001,"青浦区"
121.057416365,31.1551164800001,"青浦区"
121.057614815,31.1551059500001,"青浦区"
121.05772167,31.1550557150001,"青浦区"
121.06045291,31.1511835200001,"青浦区"
121.06401212,31.1516790650001,"青浦区"
121.06553185,31.1552134450001,"青浦区"
121.06741806,31.1575904600001,"青浦区"
121.06861589,31.15906944,"青浦区"
121.070348645,31.1598952350002,"青浦区"
121.07203202,31.1607021600001,"青浦区"
121.072656115,31.1630618050001,"青浦区"
121.07249523,31.1638595500001,"青浦区"
121.0726382,31.1638808700001,"青浦区"
121.07310968,31.163922355,"青浦区"
121.072536105,31.1647652800001,"青浦区"
121.072248195,31.1676858700001,"青浦区"
121.07196727,31.1691217800001,"青浦区"
121.07185275,31.169695185,"青浦区"
121.0712044,31.17247786,"青浦区"
121.07057321,31.1723691300001,"青浦区"
121.07016061,31.1722790950001,"青浦区"
121.068768695,31.1720022700001,"青浦区"
121.067296375,31.1718050400001,"青浦区"
121.06725138,31.1719950400001,"青浦区"
121.066979805,31.1731522900001,"青浦区"
121.06758302,31.174720455,"青浦区"
121.06789941,31.174967375,"青浦区"
121.07002892,31.1755539550001,"青浦区"
121.07023549,31.175618755,"青浦区"
121.07013478,31.17585609,"青浦区"
121.06899379,31.1782239800001,"青浦区"
121.068785995,31.1786185150001,"青浦区"
121.068020905,31.1796376300001,"青浦区"
121.06592713,31.1838227750001,"青浦区"
121.06421029,31.186893075,"青浦区"
121.064332675,31.186943655,"青浦区"
121.064201215,31.1873510950001,"青浦区"
121.06618291,31.1906446400001,"青浦区"
121.06764782,31.19309222,"青浦区"
121.06487975,31.196555975,"青浦区"
121.06441734,31.1982865750001,"青浦区"
121.063142565,31.2032298350001,"青浦区"
121.059816675,31.218908615,"青浦区"
121.05857305,31.2258061000001,"青浦区"
121.059640775,31.2326842350001,"青浦区"
121.05711211,31.2366249450001,"青浦区"
121.05647904,31.2383939550001,"青浦区"
121.056174025,31.24002816,"青浦区"
121.056218414167,31.2401558208334,"青浦区"
121.0563113575,31.24023199,"青浦区"
121.056410495,31.2402673000001,"青浦区"
121.057041565,31.2402791400001,"青浦区"
121.05800688,31.2403064150001,"青浦区"
121.05843791,31.240364145,"青浦区"
121.0587257,31.2405029550002,"青浦区"
121.05888067,31.2413056450001,"青浦区"
121.05924105,31.2452997900001,"青浦区"
121.05929509,31.2481101125002,"青浦区"
121.05797995,31.248459075,"青浦区"
121.057702995,31.2484980300001,"青浦区"
121.057165695,31.2484378600001,"青浦区"
121.05670821,31.2480995750001,"青浦区"
121.056692705,31.2518661350001,"青浦区"
121.056723345,31.2531717900002,"青浦区"
121.05745554,31.2686419150001,"青浦区"
121.05751718,31.2693532550001,"青浦区"
121.05756035,31.2696280650001,"青浦区"
121.057616083333,31.2699124933335,"青浦区"
121.05766448,31.2700339900001,"青浦区"
121.059279505,31.26978412,"青浦区"
121.060083235,31.2697687000001,"青浦区"
121.064058315,31.2698365100001,"青浦区"
121.065079015,31.2703286150001,"青浦区"
121.06736161,31.2710579950001,"青浦区"
121.069539525,31.271384805,"青浦区"
121.072208395,31.2716209250001,"青浦区"
121.075059115,31.2717336900001,"青浦区"
121.07660667,31.2725970500001,"青浦区"
121.07781001,31.2735532650001,"青浦区"
121.078535885,31.274740375,"青浦区"
121.07981374,31.2773104150001,"青浦区"
121.07992624,31.2775366700001,"青浦区"
121.07926552,31.2778461800001,"青浦区"
121.077826835,31.2785201050001,"青浦区"
121.077658895,31.2785829600001,"青浦区"
121.07704092,31.2787540500001,"青浦区"
121.07646773,31.2789159375001,"青浦区"
121.07691466,31.2807683850001,"青浦区"
121.077011145,31.2810220000001,"青浦区"
121.080232655,31.2894187250001,"青浦区"
121.08089446,31.2911362550001,"青浦区"
121.08204705,31.2936597500001,"青浦区"
121.082142565,31.2937929500001,"青浦区"
121.082682935,31.2940856550001,"青浦区"
121.0843652725,31.2939769250001,"青浦区"
121.085234955,31.2937115000001,"青浦区"
121.08867074,31.2916050650001,"青浦区"
121.0893186,31.29054488,"青浦区"
121.089652185,31.2904859300001,"青浦区"
121.089554645,31.29007891,"青浦区"
121.09347321,31.2806369750001,"青浦区"
121.093236975,31.2796507500001,"青浦区"
121.0934371,31.278666475,"青浦区"
121.0940489175,31.2782405850001,"青浦区"
121.09617583,31.2771609100001,"青浦区"
121.09859004,31.2759353300001,"青浦区"
121.10000668,31.2756721800001,"青浦区"
121.10080887,31.2756245850001,"青浦区"
121.10111727,31.27560628,"青浦区"
121.10114957,31.2760077600001,"青浦区"
121.10099218,31.2769967600001,"青浦区"
121.10060045,31.2769653450001,"青浦区"
121.10479667,31.2816192100001,"青浦区"
121.109603235,31.2868004,"青浦区"
121.10961841,31.2870756400001,"青浦区"
121.1096452075,31.2874096625001,"青浦区"
121.1101945225,31.2875552525001,"青浦区"
121.111492185,31.2876749500001,"青浦区"
121.116439205,31.2876402350001,"青浦区"
121.1196282,31.28644939,"青浦区"
121.11971861,31.284878045,"青浦区"
121.12231993,31.283404125,"青浦区"
121.12254829,31.2832677850001,"青浦区"
121.122310895,31.2829745150001,"青浦区"
121.12346895,31.2829579250002,"青浦区"
121.124810745,31.2819982333335,"青浦区"
121.1264909775,31.2820185325001,"青浦区"
121.12706561,31.2830900000002,"青浦区"
121.13340357,31.280827925,"青浦区"
121.133452095,31.2805186150001,"青浦区"
121.13288288,31.2792641400001,"青浦区"
121.133654995,31.2787255500001,"青浦区"
121.139113195,31.2769087350001,"青浦区"
121.13913362,31.27675305,"青浦区"
121.14621969,31.2774386850001,"青浦区"
121.149180145,31.2786952750002,"青浦区"
121.48744327,31.010186915,"奉贤区"
121.488568705,31.0066254700001,"奉贤区"
121.49089612,31.0002258700001,"奉贤区"
121.49394232,31.0003987150001,"奉贤区"
121.49395611,31.000837215,"奉贤区"
121.494393925,31.0021100050001,"奉贤区"
121.498356685,31.0051895200001,"奉贤区"
121.498490185,31.00527597,"奉贤区"
121.498818365,31.0054844600001,"奉贤区"
121.500292295,31.0062384050001,"奉贤区"
121.500860295,31.0063616000001,"奉贤区"
121.501286595,31.0064495150001,"奉贤区"
121.50242457,31.006552335,"奉贤区"
121.503960901667,31.0066842044446,"奉贤区"
121.504490065,31.006714995,"奉贤区"
121.50466189,31.0067404400001,"奉贤区"
121.505383825,31.0068697450001,"奉贤区"
121.505930035,31.0071786950001,"奉贤区"
121.50629527,31.0073764575002,"奉贤区"
121.507041245,31.0076822550001,"奉贤区"
121.5076414675,31.0078031212501,"奉贤区"
121.50781799375,31.0078229850001,"奉贤区"
121.507979818,31.0078241680001,"奉贤区"
121.5081723475,31.0078025287501,"奉贤区"
121.508345447292,31.0077148099828,"奉贤区"
121.5090244875,31.0075621208334,"奉贤区"
121.509157764375,31.0075665518752,"奉贤区"
121.510398089286,31.00925617,"奉贤区"
121.51039695,31.0094199796876,"奉贤区"
121.510453141,31.0095483205001,"奉贤区"
121.510590550625,31.0096946193751,"奉贤区"
121.51069937,31.0097698212501,"奉贤区"
121.51080058,31.0098141270001,"奉贤区"
121.51115063125,31.0099137700001,"奉贤区"
121.51126935,31.0099394500001,"奉贤区"
121.51139007,31.0099568837501,"奉贤区"
121.51151202125,31.0099659575001,"奉贤区"
121.51163442625,31.0099666125001,"奉贤区"
121.51175649875,31.0099588475001,"奉贤区"
121.51355964375,31.0087517312501,"奉贤区"
121.513679918125,31.0087500850002,"奉贤区"
121.51382559625,31.0087331862501,"奉贤区"
121.51392901125,31.0087096312501,"奉贤区"
121.5140291225,31.00867716625,"奉贤区"
121.51412489375,31.0086361262501,"奉贤区"
121.51473614,31.0082207150001,"奉贤区"
121.51575298,31.0070474250002,"奉贤区"
121.5162404975,31.00540469,"奉贤区"
121.516941305,31.0053171200001,"奉贤区"
121.51744611,31.0051444450001,"奉贤区"
121.51752584,31.004896925,"奉贤区"
121.517497255,31.004721015,"奉贤区"
121.517329035,31.0044488950001,"奉贤区"
121.517175465,31.0042445800001,"奉贤区"
121.517004215,31.0041750700001,"奉贤区"
121.516017635,31.00412315,"奉贤区"
121.515892335,31.00412171,"奉贤区"
121.515718885,31.004187265,"奉贤区"
121.51564833,31.003686665,"奉贤区"
121.51620174,31.0023557150001,"奉贤区"
121.51685647,31.0015662150001,"奉贤区"
121.52335491,30.9981740050001,"奉贤区"
121.52390878,30.9979250350001,"奉贤区"
121.524377815,30.99780766,"奉贤区"
121.526738565,30.9972615050001,"奉贤区"
121.530339445,30.9971596,"奉贤区"
121.53344924,30.9970345500001,"奉贤区"
121.53343684,30.9959776300001,"奉贤区"
121.533513836875,30.9952626691667,"奉贤区"
121.53486826,30.9953647000001,"奉贤区"
121.534797678942,30.9959044150001,"奉贤区"
121.535524565,30.9962322716668,"奉贤区"
121.536581695,30.9966165450001,"奉贤区"
121.536965285,30.9966333000001,"奉贤区"
121.53853667,30.9963938400001,"奉贤区"
121.53839597,30.9960843600001,"奉贤区"
121.53825529,30.996062475,"奉贤区"
121.53819414,30.9959672750002,"奉贤区"
121.53819599,30.9958458200001,"奉贤区"
121.5382843975,30.9956983800001,"奉贤区"
121.53917972,30.9952631000001,"奉贤区"
121.53937586,30.9952383550001,"奉贤区"
121.53963459,30.995214225,"奉贤区"
121.539908715,30.9952106550001,"奉贤区"
121.54009639,30.9952262150001,"奉贤区"
121.54018109,30.9953149150001,"奉贤区"
121.541674575,30.9950310900001,"奉贤区"
121.542572710294,30.9945489944119,"奉贤区"
121.5449751325,30.991198805,"奉贤区"
121.54458381375,30.9908906906251,"奉贤区"
121.5446111475,30.9907861325001,"奉贤区"
121.544701109792,30.9906538422918,"奉贤区"
121.546815835,30.9901777650001,"奉贤区"
121.547549365,30.9904228050001,"奉贤区"
121.5484191175,30.9908844050001,"奉贤区"
121.54860783,30.9942842500001,"奉贤区"
121.54905678,30.9961028150001,"奉贤区"
121.554553205,30.9977348650001,"奉贤区"
121.563960455,31.00004607,"奉贤区"
121.56612829,31.0005402900001,"奉贤区"
121.56657142,31.0005486300001,"奉贤区"
121.57302918,31.0013931500001,"奉贤区"
121.576762305,31.0021138550001,"奉贤区"
121.578377085,31.0028778200001,"奉贤区"
121.585776845,31.0031266500001,"奉贤区"
121.59013354,31.0031570700001,"奉贤区"
121.59115604,31.0047096225001,"奉贤区"
121.593872915,31.0045644900001,"奉贤区"
121.59562419,31.0042147900001,"奉贤区"
121.598335925,31.0037446450001,"奉贤区"
121.599917105,31.0035119050001,"奉贤区"
121.600731205,31.003441455,"奉贤区"
121.606392245,31.003333865,"奉贤区"
121.61224424,30.9991868450001,"奉贤区"
121.61382269,30.9972904650001,"奉贤区"
121.61533222,30.995775875,"奉贤区"
121.6163066975,30.9948944925001,"奉贤区"
121.61738173,30.994837295,"奉贤区"
121.619148225,30.99483308,"奉贤区"
121.624642635,30.9949919150001,"奉贤区"
121.62699175,30.9950632000001,"奉贤区"
121.628973915,30.99519839,"奉贤区"
121.63296176,30.9954017000001,"奉贤区"
121.63438395,30.9954379700001,"奉贤区"
121.642147805,30.995615345,"奉贤区"
121.643121145,30.9955990500002,"奉贤区"
121.652085895,30.9953480700001,"奉贤区"
121.65868959,30.9950303400001,"奉贤区"
121.665112714625,30.9937770723127,"奉贤区"
121.665243774167,30.9932402270834,"奉贤区"
121.665809765,30.9927087100001,"奉贤区"
121.66765791625,30.9918935937501,"奉贤区"
121.6677867475,30.9918784050001,"奉贤区"
121.667894281667,30.9918669200001,"奉贤区"
121.668045055,30.991852475,"奉贤区"
121.6682176375,30.9918382587502,"奉贤区"
121.6683472375,30.9918291625,"奉贤区"
121.668455343333,30.9918227583334,"奉贤区"
121.668606805,30.9918154350001,"奉贤区"
121.668758371667,30.9918099433334,"奉贤区"
121.668898776539,30.991869685,"奉贤区"
121.668762585,30.9922954650001,"奉贤区"
121.668650465,30.9925596,"奉贤区"
121.66872219,30.9931706300001,"奉贤区"
121.6701528525,30.9939563100001,"奉贤区"
121.684832055,30.992268895,"奉贤区"
121.68711556,30.9919207350001,"奉贤区"
121.68754162,30.9918401750001,"奉贤区"
121.68865946,30.9916127800001,"奉贤区"
121.695191555,30.98951954,"奉贤区"
121.69727659,30.9888137100001,"奉贤区"
121.698576335,30.9883386900001,"奉贤区"
121.70219951,30.9866066400001,"奉贤区"
121.70380885,30.9857207250001,"奉贤区"
121.707250775,30.9837654350002,"奉贤区"
121.7074784,30.9836354000001,"奉贤区"
121.70806291,30.9833014800001,"奉贤区"
121.70956069,30.98224604,"奉贤区"
121.710689025,30.9814259400001,"奉贤区"
121.712229295,30.9801833100001,"奉贤区"
121.71323019,30.9793947300001,"奉贤区"
121.71443448,30.9785862900001,"奉贤区"
121.71832634,30.9761746050001,"奉贤区"
121.7226531,30.9735045650001,"奉贤区"
121.72307607,30.9732024450001,"奉贤区"
121.72438428,30.9721462300001,"奉贤区"
121.725565695,30.9711923550001,"奉贤区"
121.727835585,30.9691602500001,"奉贤区"
121.72913492,30.96782542,"奉贤区"
121.73135565,30.9646642300001,"奉贤区"
121.73230723,30.9615261150001,"奉贤区"
121.73662881,30.9599643450001,"奉贤区"
121.738961185,30.9590816575001,"奉贤区"
121.73931851,30.95878343,"奉贤区"
121.744083965,30.9547073000001,"奉贤区"
121.74455984,30.9549834900001,"奉贤区"
121.748254535,30.9546546400001,"奉贤区"
121.749351675,30.9540511450001,"奉贤区"
121.749820916875,30.9537330856251,"奉贤区"
121.74996003875,30.9536098425001,"奉贤区"
121.75010768875,30.9534942062501,"奉贤区"
